Time,Count,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps)
13.23499966,1410,0.0108,0.161699995,5.073800087,1.341500044,0.365799993,-0.426800013
13.24300003,1411,0,0.191,5.088799953,1.524399996,0.365799993,-0.426800013
13.24699974,1412,0,0.191,5.088799953,1.524399996,0.365799993,-0.426800013
13.26500034,1413,-0.006,0.219699994,5.132500172,1.280500054,0.304899991,-0.426800013
13.27299976,1414,0.015,0.198799998,5.184599876,1.036599994,0.426800013,-0.365799993
13.27700043,1415,0.015,0.198799998,5.184599876,1.036599994,0.426800013,-0.365799993
13.29500008,1416,0.047899999,0.1329,5.213399887,1.097599983,0.365799993,-0.426800013
13.3039999,1417,0.093400002,0.104199998,5.19659996,0.975600004,0.426800013,-0.487800002
13.30799961,1418,0.093400002,0.104199998,5.19659996,0.975600004,0.426800013,-0.487800002
13.32499981,1419,0.101800002,0.134100005,5.134900093,0.731700003,0.365799993,-0.609799981
13.33399963,1420,0.104199998,0.201199993,5.065499783,0.548799992,0.365799993,-0.670700014
13.3380003,1421,0.104199998,0.201199993,5.065499783,0.548799992,0.365799993,-0.670700014
13.35599995,1422,0.100599997,0.249699995,5.045700073,0.670700014,0.365799993,-0.731700003
13.36400032,1423,0.085000001,0.320300013,5.031899929,0.731700003,0.365799993,-0.731700003
13.36800003,1424,0.085000001,0.320300013,5.031899929,0.731700003,0.365799993,-0.731700003
13.38500023,1425,0.064099997,0.413700014,4.988200188,0.670700014,0.304899991,-0.731700003
13.39299965,1426,0.041299999,0.489199996,4.941500187,0.365799993,0.304899991,-0.731700003
13.39700031,1427,0.041299999,0.489199996,4.941500187,0.365799993,0.304899991,-0.731700003
13.41499996,1428,0.0114,0.551400006,4.875699997,0.182899997,0.304899991,-0.731700003
13.42300034,1429,-0.0473,0.605300009,4.793600082,-0.061000001,0.182899997,-0.670700014
13.42700005,1430,-0.0473,0.605300009,4.793600082,-0.061000001,0.182899997,-0.670700014
13.44499969,1431,-0.160500005,0.635900021,4.706200123,-0.548799992,-0.061000001,-0.426800013
13.45300007,1432,-0.305999994,0.611299992,4.631400108,-0.792699993,-0.426800013,-0.243900001
13.45699978,1433,-0.305999994,0.611299992,4.631400108,-0.792699993,-0.426800013,-0.243900001
13.47500038,1434,-0.392800003,0.525099993,4.58949995,-0.853699982,-0.426800013,0.061000001
13.4829998,1435,-0.431699991,0.310200006,4.601399899,-0.792699993,-0.365799993,0.365799993
13.48700047,1436,-0.431699991,0.310200006,4.601399899,-0.792699993,-0.365799993,0.365799993
13.50500011,1437,-0.488000005,0.036499999,4.668499947,-0.853699982,-0.365799993,0.548799992
13.51299953,1438,-0.527499974,-0.3838,4.787000179,-0.853699982,-0.487800002,0.609799981
13.5170002,1439,-0.527499974,-0.3838,4.787000179,-0.853699982,-0.487800002,0.609799981
13.53499985,1440,-0.56400001,-0.750199974,4.894800186,-0.548799992,-0.609799981,0.426800013
13.54300022,1441,-0.608900011,-0.960399985,5.03429985,0.182899997,-0.853699982,0.304899991
13.54699993,1442,-0.608900011,-0.960399985,5.03429985,0.182899997,-0.853699982,0.304899991
13.56499958,1443,-0.603500009,-1.015499949,5.192399979,0.609799981,-1.158499956,0.182899997
13.57400036,1444,-0.538900018,-0.952000022,5.287000179,1.280500054,-1.402400017,0.243900001
13.57800007,1445,-0.538900018,-0.952000022,5.287000179,1.280500054,-1.402400017,0.243900001
13.59500027,1446,-0.42809999,-0.819700003,5.339700222,1.890200019,-1.646299958,0.304899991
13.60400009,1447,-0.281399995,-0.6347,5.336100101,2.134200096,-1.890200019,0.426800013
13.60700035,1448,-0.281399995,-0.6347,5.336100101,2.134200096,-1.890200019,0.426800013
13.61900043,1449,-0.133499995,-0.451499999,5.297800064,1.951200008,-1.890200019,0.487800002
13.62300014,1450,-0.133499995,-0.451499999,5.297800064,1.951200008,-1.890200019,0.487800002
13.63500023,1451,-0.029899999,-0.319099993,5.343299866,1.463400006,-1.951200008,0.609799981
15.31700039,1619,0.088,-0.059900001,4.837900162,-0.853699982,0.487800002,-0.365799993
15.3210001,1620,0.088,-0.059900001,4.837900162,-0.853699982,0.487800002,-0.365799993
15.32999992,1621,0.095200002,-0.135299996,4.832600117,-0.975600004,0.609799981,-0.426800013
15.33300018,1622,0.095200002,-0.135299996,4.832600117,-0.975600004,0.609799981,-0.426800013
15.34399986,1623,0.092799999,-0.225700006,4.847499847,-0.853699982,0.670700014,-0.487800002
15.34799957,1624,0.092799999,-0.225700006,4.847499847,-0.853699982,0.670700014,-0.487800002
15.36200047,1625,0.095200002,-0.302399993,4.846300125,-0.670700014,0.792699993,-0.548799992
15.36600018,1626,0.095200002,-0.302399993,4.846300125,-0.670700014,0.792699993,-0.548799992
15.38500023,1627,0.0832,-0.368800014,4.842100143,-0.609799981,0.853699982,-0.609799981
15.39299965,1628,0.0557,-0.416700006,4.85890007,-0.426800013,0.914600015,-0.670700014
15.39700031,1629,0.0557,-0.416700006,4.85890007,-0.426800013,0.914600015,-0.670700014
15.41499996,1630,0.033500001,-0.422699988,4.85890007,-0.182899997,0.853699982,-0.792699993
15.42399979,1631,0.0138,-0.375999987,4.855899811,0,0.792699993,-0.853699982
15.42800045,1632,0.0138,-0.375999987,4.855899811,0,0.792699993,-0.853699982
15.44499969,1633,-0.009,-0.286199987,4.850500107,0.182899997,0.670700014,-0.853699982
15.45300007,1634,-0.009,-0.184400007,4.857699871,0.182899997,0.609799981,-0.792699993
15.45699978,1635,-0.009,-0.184400007,4.857699871,0.182899997,0.609799981,-0.792699993
15.46899986,1636,-0.019200001,-0.0605,4.863699913,0.243900001,0.609799981,-0.731700003
15.47299957,1637,-0.019200001,-0.0605,4.863699913,0.243900001,0.609799981,-0.731700003
15.49600029,1638,-0.052099999,-0.0305,4.905600071,0.426800013,0.609799981,-0.548799992
15.5,1639,-0.052099999,-0.0305,4.905600071,0.426800013,0.609799981,-0.548799992
15.51500034,1640,-0.0766,-0.086199999,4.939099789,0.792699993,0.731700003,-0.426800013
15.51900005,1641,-0.0766,-0.086199999,4.939099789,0.792699993,0.731700003,-0.426800013
15.53499985,1642,-0.0814,-0.139500007,4.953499794,0.975600004,0.731700003,-0.426800013
15.54399967,1643,-0.083800003,-0.182600006,4.985199928,1.402400017,0.609799981,-0.426800013
15.54800034,1644,-0.083800003,-0.182600006,4.985199928,1.402400017,0.609799981,-0.426800013
15.56599998,1645,-0.056899998,-0.160500005,5.023600101,1.646299958,0.609799981,-0.487800002
15.60700035,1650,0.0449,0.088,5.190000057,1.768300056,0.426800013,-0.548799992
15.74100018,1663,-1.046599984,0.893299997,4.558300018,-0.548799992,-1.219499946,0.243900001
15.7489996,1664,-1.06099999,0.721499979,4.552899837,-0.609799981,-1.036599994,0.792699993
15.75300026,1665,-1.06099999,0.721499979,4.552899837,-0.609799981,-1.036599994,0.792699993
15.76500034,1666,-0.843599975,0.286199987,4.692399979,-0.061000001,-0.365799993,0.975600004
15.76900005,1667,-0.843599975,0.286199987,4.692399979,-0.061000001,-0.365799993,0.975600004
15.77999973,1668,-0.843599975,0.286199987,4.692399979,-0.061000001,-0.365799993,0.975600004
15.78800011,1669,-0.547900021,-0.2245,4.968500137,0.243900001,-0.304899991,0.731700003
15.79599953,1670,-0.275999993,-0.60589999,5.349299908,-0.061000001,-1.097599983,0.426800013
15.80000019,1671,-0.275999993,-0.60589999,5.349299908,-0.061000001,-1.097599983,0.426800013
15.81000042,1672,-0.066500001,-0.790400028,5.567200184,-0.182899997,-1.524399996,0.304899991
15.81400013,1673,-0.066500001,-0.790400028,5.567200184,-0.182899997,-1.524399996,0.304899991
15.82600021,1674,0.028100001,-0.773599982,5.643899918,0.670700014,-2.073199987,0.304899991
15.82999992,1675,0.028100001,-0.773599982,5.643899918,0.670700014,-2.073199987,0.304899991
15.84000015,1676,0.020400001,-0.532899976,5.619900227,1.341500044,-2.378000021,0.426800013
15.84399986,1677,0.020400001,-0.532899976,5.619900227,1.341500044,-2.378000021,0.426800013
15.85599995,1678,-0.100599997,-0.277200013,5.632500172,1.463400006,-2.561000109,0.670700014
15.85999966,1679,-0.100599997,-0.277200013,5.632500172,1.463400006,-2.561000109,0.670700014
15.96800041,1690,-0.432900012,-0.939999998,5.767199993,0.122000001,-4.634200096,0.609799981
15.9829998,1691,-0.483799994,-1.029899955,5.546299934,0.792699993,-4.268300056,0.548799992
15.99100018,1692,-0.51910001,-1.005900025,5.429500103,1.341500044,-3.841500044,0.487800002
15.99499989,1693,-0.51910001,-1.005900025,5.429500103,1.341500044,-3.841500044,0.487800002
16.01499939,1694,-0.514900029,-0.866400003,5.412199974,1.463400006,-3.353699923,0.548799992
17.81699944,1875,-0.419099987,-1.319100022,5.598999977,1.585399985,-2.073199987,0.304899991
17.82900047,1876,-0.305400014,-0.959200025,5.567800045,1.951200008,-2.621999979,0.365799993
17.83300018,1877,-0.305400014,-0.959200025,5.567800045,1.951200008,-2.621999979,0.365799993
18.03499985,1898,0.1347,-0.656799972,5.495999813,0.731700003,-1.097599983,0.670700014
18.03899956,1899,0.1347,-0.656799972,5.495999813,0.731700003,-1.097599983,0.670700014
18.05500031,1900,0.239500001,-0.6347,5.537899971,0.609799981,-0.731700003,0.670700014
18.06299973,1901,0.302399993,-0.571200013,5.575600147,0.487800002,-0.304899991,0.609799981
18.06699944,1902,0.302399993,-0.571200013,5.575600147,0.487800002,-0.304899991,0.609799981
18.08499908,1903,0.391600013,-0.447299987,5.584000111,0.426800013,0.243900001,0.548799992
18.09399986,1904,0.447299987,-0.310799986,5.587600231,0.243900001,0.853699982,0.487800002
18.20800018,1915,0.311399996,-0.4102,5.998899937,-1.951200008,1.219499946,0
18.29000092,1923,-0.201800004,-0.019200001,6.68569994,-2.804899931,0.061000001,0
18.29400063,1924,-0.201800004,-0.019200001,6.68569994,-2.804899931,0.061000001,0
18.30699921,1925,-0.210800007,-0.0006,6.764699936,-2.438999891,-0.243900001,0.122000001
18.31100082,1926,-0.210800007,-0.0006,6.764699936,-2.438999891,-0.243900001,0.122000001
18.32600021,1927,-0.197600007,0.034699999,6.759300232,-1.707299948,-0.548799992,0.365799993
18.33399963,1928,-0.136500001,0.062899999,6.692900181,-1.158499956,-0.426800013,0.426800013
18.33699989,1929,-0.136500001,0.062899999,6.692900181,-1.158499956,-0.426800013,0.426800013
18.35000038,1930,-0.136500001,0.062899999,6.692900181,-1.158499956,-0.426800013,0.426800013
18.3579998,1931,-0.040100001,0.0898,6.583300114,-0.914600015,-0.182899997,0.487800002
18.36599922,1932,0.067699999,0.113200001,6.476099968,-0.670700014,-0.122000001,0.487800002
18.36899948,1933,0.067699999,0.113200001,6.476099968,-0.670700014,-0.122000001,0.487800002
18.37899971,1934,0.156299993,0.135900006,6.363599777,-0.792699993,0,0.548799992
18.38299942,1935,0.156299993,0.135900006,6.363599777,-0.792699993,0,0.548799992
18.38999939,1936,0.156299993,0.135900006,6.363599777,-0.792699993,0,0.548799992
18.39900017,1937,0.215000004,0.129299998,6.290500164,-0.914600015,0.122000001,0.548799992
18.40299988,1938,0.215000004,0.129299998,6.290500164,-0.914600015,0.122000001,0.548799992
18.41600037,1939,0.1778,0.279000014,6.189899921,-1.524399996,0,0.548799992
18.42499924,1940,0.186800003,0.380199999,6.169000149,-2.012200117,0,0.548799992
18.42900085,1941,0.186800003,0.380199999,6.169000149,-2.012200117,0,0.548799992
18.44099998,1942,0.188600004,0.453299999,6.177999973,-2.256099939,0.122000001,0.670700014
18.44499969,1943,0.188600004,0.453299999,6.177999973,-2.256099939,0.122000001,0.670700014
18.46100044,1944,0.1664,0.51730001,6.177999973,-2.317100048,0.182899997,0.792699993
18.46899986,1945,0.171800002,0.539499998,6.174399853,-2.317100048,0.182899997,0.914600015
18.47299957,1946,0.171800002,0.539499998,6.174399853,-2.317100048,0.182899997,0.914600015
18.47999954,1947,0.171800002,0.539499998,6.174399853,-2.317100048,0.182899997,0.914600015
18.48800087,1948,0.240700006,0.430500001,6.212100029,-1.951200008,0.304899991,0.914600015
18.49200058,1949,0.240700006,0.430500001,6.212100029,-1.951200008,0.304899991,0.914600015
18.50600052,1950,0.236499995,0.435299993,6.149799824,-2.012200117,0.426800013,0.975600004
18.51399994,1951,0.253300011,0.389800012,6.165400028,-2.012200117,0.365799993,0.914600015
18.5170002,1952,0.253300011,0.389800012,6.165400028,-2.012200117,0.365799993,0.914600015
18.5359993,1953,0.284399986,0.331699997,6.196499825,-2.012200117,0.365799993,0.853699982
18.54500008,1954,0.316100001,0.280800015,6.232999802,-2.073199987,0.426800013,0.731700003
18.95899963,1996,0.120999999,-0.234099999,5.269599915,-0.182899997,1.158499956,0.122000001
18.96800041,1997,0.1479,-0.363999993,5.260099888,-0.609799981,1.158499956,0.061000001
18.97200012,1998,0.1479,-0.363999993,5.260099888,-0.609799981,1.158499956,0.061000001
18.98500061,1999,0.1162,-0.445499986,5.301400185,-0.853699982,0.914600015,-0.061000001
18.98900032,2000,0.1162,-0.445499986,5.301400185,-0.853699982,0.914600015,-0.061000001
19.00499916,2001,0.056899998,-0.484400004,5.372600079,-0.670700014,0.731700003,-0.122000001
19.01300049,2002,0.0108,-0.432900012,5.351099968,-0.365799993,0.548799992,-0.182899997
19.0170002,2003,0.0108,-0.432900012,5.351099968,-0.365799993,0.548799992,-0.182899997
19.03499985,2004,-0.0287,-0.297600001,5.230700016,-0.182899997,0.731700003,-0.182899997
19.04299927,2005,-0.0473,-0.164100006,5.134900093,-0.182899997,0.670700014,-0.122000001
19.04700089,2006,-0.0473,-0.164100006,5.134900093,-0.182899997,0.670700014,-0.122000001
19.06500053,2007,-0.043699998,-0.083800003,5.08039999,-0.426800013,0.548799992,-0.061000001
19.0739994,2008,-0.017999999,-0.066500001,5.074999809,-0.487800002,0.548799992,-0.061000001
19.07799911,2009,-0.017999999,-0.066500001,5.074999809,-0.487800002,0.548799992,-0.061000001
19.09499931,2010,0.0072,-0.036499999,5.087600231,-0.426800013,0.548799992,0
19.10400009,2011,0.0156,0.024599999,5.095399857,-0.304899991,0.487800002,0
19.1079998,2012,0.0156,0.024599999,5.095399857,-0.304899991,0.487800002,0
19.12599945,2013,0.0072,0.102399997,5.084599972,-0.243900001,0.548799992,0.061000001
19.13500023,2014,-0.0114,0.186199993,5.075600147,-0.304899991,0.548799992,0.061000001
19.93099976,2094,-0.477200001,-0.302399993,5.188199997,1.036599994,-0.914600015,1.585399985
19.93499947,2095,-0.477200001,-0.302399993,5.188199997,1.036599994,-0.914600015,1.585399985
19.9470005,2096,-0.289799988,-0.695200026,5.319300175,1.219499946,-1.402400017,1.341500044
20.14500046,2116,-0.270599991,-0.623300016,6.23360014,0.792699993,-2.621999979,1.036599994
20.15299988,2117,-0.416099995,-0.725700021,6.443799973,1.158499956,-3.1098001,1.097599983
20.15699959,2118,-0.416099995,-0.725700021,6.443799973,1.158499956,-3.1098001,1.097599983
20.17499924,2119,-0.577199996,-0.839399993,6.449800014,1.463400006,-3.658499956,1.097599983
20.18300056,2120,-0.696399987,-1.03760004,6.298900127,2.378000021,-4.024400234,0.914600015
20.18700027,2121,-0.696399987,-1.03760004,6.298900127,2.378000021,-4.024400234,0.914600015
20.19799995,2122,-0.714900017,-1.17900002,6.162399769,3.292700052,-4.085400105,0.853699982
20.20100021,2123,-0.714900017,-1.17900002,6.162399769,3.292700052,-4.085400105,0.853699982
20.21299934,2124,-0.706499994,-1.251999974,6.106100082,3.597599983,-4.085400105,0.731700003
20.21699905,2125,-0.706499994,-1.251999974,6.106100082,3.597599983,-4.085400105,0.731700003
20.23500061,2126,-0.65200001,-1.247200012,6.007900238,3.719500065,-4.024400234,0.487800002
20.24300003,2127,-0.617900014,-1.125100017,5.889900208,3.536600113,-3.719500065,0.243900001
20.24699974,2128,-0.617900014,-1.125100017,5.889900208,3.536600113,-3.719500065,0.243900001
20.26499939,2129,-0.505400002,-0.982599974,5.856400013,3.048799992,-3.414599895,0.061000001
20.27300072,2130,-0.34009999,-0.799300015,5.775000095,3.1098001,-3.170700073,-0.061000001
20.27700043,2131,-0.34009999,-0.799300015,5.775000095,3.1098001,-3.170700073,-0.061000001
20.28800011,2132,-0.150299996,-0.50059998,5.584000111,2.5,-2.682899952,-0.061000001
20.29199982,2133,-0.150299996,-0.50059998,5.584000111,2.5,-2.682899952,-0.061000001
20.30599976,2134,0.046100002,-0.291000009,5.484600067,2.195100069,-1.951200008,0.061000001
20.30999947,2135,0.046100002,-0.291000009,5.484600067,2.195100069,-1.951200008,0.061000001
20.32600021,2136,0.208399996,-0.210800007,5.489999771,2.073199987,-1.280500054,0.122000001
20.33499908,2137,0.300599992,-0.155699998,5.567200184,1.524399996,-1.097599983,-0.182899997
20.3390007,2138,0.300599992,-0.155699998,5.567200184,1.524399996,-1.097599983,-0.182899997
20.35099983,2139,0.454400003,-0.164100006,5.665999889,0.853699982,-1.158499956,-0.365799993
20.35499954,2140,0.454400003,-0.164100006,5.665999889,0.853699982,-1.158499956,-0.365799993
20.375,2141,0.687399983,-0.215599999,5.69960022,0.365799993,-0.792699993,-0.548799992
20.38299942,2142,0.871800005,-0.277200013,5.71269989,0.304899991,-0.426800013,-0.792699993
20.38699913,2143,0.871800005,-0.277200013,5.71269989,0.304899991,-0.426800013,-0.792699993
20.40500069,2144,1.012500048,-0.348500013,5.700200081,0.487800002,0,-0.914600015
20.41300011,2145,1.074200034,-0.402399987,5.682199955,0.609799981,0.365799993,-1.097599983
20.41600037,2146,1.074200034,-0.402399987,5.682199955,0.609799981,0.365799993,-1.097599983
20.5,2155,0.85799998,-0.398799986,5.770199776,-0.731700003,2.073199987,-2.012200117
20.50399971,2156,0.85799998,-0.398799986,5.770199776,-0.731700003,2.073199987,-2.012200117
20.51399994,2157,0.738300025,-0.294,5.949200153,-1.280500054,2.438999891,-1.890200019
20.51799965,2158,0.738300025,-0.294,5.949200153,-1.280500054,2.438999891,-1.890200019
20.53499985,2159,0.262800008,-0.258100003,6.148600101,-1.768300056,2.378000021,-1.768300056
20.54299927,2160,-0.400599986,-0.287999988,6.427000046,-1.585399985,2.256099939,-1.707299948
20.54700089,2161,-0.400599986,-0.287999988,6.427000046,-1.585399985,2.256099939,-1.707299948
20.56500053,2162,-1.087299943,-0.204799995,6.929999828,-0.609799981,1.890200019,-1.768300056
20.57299995,2163,-1.382500052,0.110200003,7.66050005,0.731700003,1.097599983,-1.219499946
20.57699966,2164,-1.382500052,0.110200003,7.66050005,0.731700003,1.097599983,-1.219499946
20.59000015,2165,-1.382500052,0.110200003,7.66050005,0.731700003,1.097599983,-1.219499946
20.59799957,2166,-1.396900058,0.911899984,8.396300316,0.792699993,0.426800013,-0.548799992
20.60700035,2167,-1.192100048,1.271800041,8.47480011,-0.487800002,0.243900001,0
20.61100006,2168,-1.192100048,1.271800041,8.47480011,-0.487800002,0.243900001,0
20.62599945,2169,-0.844200015,1.071799994,8.032899857,0.548799992,-0.243900001,0.304899991
20.63400078,2170,-0.414299995,0.718500018,7.581399918,1.158499956,-0.304899991,0.304899991
20.63800049,2171,-0.414299995,0.718500018,7.581399918,1.158499956,-0.304899991,0.304899991
20.64800072,2172,-0.093999997,0.350300014,7.38560009,1.646299958,-0.792699993,0.122000001
