Time,Count,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps)
339.473999,43824,0.469399989,-0.069499999,5.007999897,-0.304899991,0,-3.841500044
339.4779968,43825,0.469399989,-0.069499999,5.007999897,-0.304899991,0,-3.841500044
339.4960022,43826,0.470600009,-0.087399997,5.013999939,-0.304899991,-0.061000001,-3.597599983
339.4979858,43827,0.470600009,-0.087399997,5.013999939,-0.304899991,-0.061000001,-3.597599983
339.5050049,43828,0.470600009,-0.087399997,5.013999939,-0.304899991,-0.061000001,-3.597599983
339.5109863,43829,0.470600009,-0.087399997,5.013999939,-0.304899991,-0.061000001,-3.597599983
339.5209961,43830,0.47240001,-0.066500001,5.023600101,-0.243900001,-0.061000001,-3.658499956
339.5249939,43831,0.47240001,-0.066500001,5.023600101,-0.243900001,-0.061000001,-3.658499956
339.5299988,43832,0.47240001,-0.066500001,5.023600101,-0.243900001,-0.061000001,-3.658499956
339.5350037,43833,0.47240001,-0.066500001,5.023600101,-0.243900001,-0.061000001,-3.658499956
339.54599,43834,0.476599991,-0.0449,5.026000023,-0.304899991,-0.061000001,-3.841500044
339.5499878,43835,0.476599991,-0.0449,5.026000023,-0.304899991,-0.061000001,-3.841500044
339.5610046,43836,0.476599991,-0.0449,5.026000023,-0.304899991,-0.061000001,-3.841500044
339.5700073,43837,0.465799987,-0.075999998,5.009200096,-0.304899991,-0.061000001,-3.719500065
339.572998,43838,0.465799987,-0.075999998,5.009200096,-0.304899991,-0.061000001,-3.719500065
339.5780029,43839,0.465799987,-0.075999998,5.009200096,-0.304899991,-0.061000001,-3.719500065
339.5960083,43840,0.479000002,-0.079599999,5.007400036,-0.304899991,-0.061000001,-3.597599983
339.6000061,43841,0.479000002,-0.079599999,5.007400036,-0.304899991,-0.061000001,-3.597599983
339.6059875,43842,0.479000002,-0.079599999,5.007400036,-0.304899991,-0.061000001,-3.597599983
339.6080017,43843,0.479000002,-0.079599999,5.007400036,-0.304899991,-0.061000001,-3.597599983
339.6260071,43844,0.478399992,-0.107199997,5.018799782,-0.243900001,0,-3.780499935
339.6300049,43845,0.478399992,-0.107199997,5.018799782,-0.243900001,0,-3.780499935
339.6400146,43846,0.478399992,-0.107199997,5.018799782,-0.243900001,0,-3.780499935
339.6489868,43847,0.50059998,-0.057500001,5.013999939,-0.243900001,0,-3.658499956
339.6530151,43848,0.50059998,-0.057500001,5.013999939,-0.243900001,0,-3.658499956
339.6600037,43849,0.50059998,-0.057500001,5.013999939,-0.243900001,0,-3.658499956
339.6640015,43850,0.50059998,-0.057500001,5.013999939,-0.243900001,0,-3.658499956
339.6749878,43851,0.478399992,-0.083800003,5.003200054,-0.304899991,-0.061000001,-3.719500065
339.678009,43852,0.478399992,-0.083800003,5.003200054,-0.304899991,-0.061000001,-3.719500065
339.6839905,43853,0.478399992,-0.083800003,5.003200054,-0.304899991,-0.061000001,-3.719500065
339.7000122,43854,0.478399992,-0.083800003,5.003200054,-0.304899991,-0.061000001,-3.719500065
339.7470093,43859,0.497599989,-0.050900001,5.011600018,-0.304899991,-0.061000001,-3.841500044
339.75,43860,0.497599989,-0.050900001,5.011600018,-0.304899991,-0.061000001,-3.841500044
339.756012,43861,0.497599989,-0.050900001,5.011600018,-0.304899991,-0.061000001,-3.841500044
339.7609863,43862,0.497599989,-0.050900001,5.011600018,-0.304899991,-0.061000001,-3.841500044
339.776001,43863,0.481400013,-0.074199997,5.001399994,-0.304899991,0,-3.780499935
339.7789917,43864,0.481400013,-0.074199997,5.001399994,-0.304899991,0,-3.780499935
339.7850037,43865,0.481400013,-0.074199997,5.001399994,-0.304899991,0,-3.780499935
339.8059998,43866,0.486799985,-0.066500001,5.018799782,-0.304899991,-0.061000001,-3.658499956
339.8099976,43867,0.486799985,-0.066500001,5.018799782,-0.304899991,-0.061000001,-3.658499956
339.8259888,43868,0.474799991,-0.068300001,5.009799957,-0.304899991,-0.061000001,-3.658499956
339.8299866,43869,0.474799991,-0.068300001,5.009799957,-0.304899991,-0.061000001,-3.658499956
339.8370056,43870,0.474799991,-0.068300001,5.009799957,-0.304899991,-0.061000001,-3.658499956
339.8450012,43871,0.498199999,-0.0515,5.020599842,-0.304899991,0,-3.780499935
339.8479919,43872,0.498199999,-0.0515,5.020599842,-0.304899991,0,-3.780499935
339.8609924,43873,0.498199999,-0.0515,5.020599842,-0.304899991,0,-3.780499935
339.8649902,43874,0.498199999,-0.0515,5.020599842,-0.304899991,0,-3.780499935
339.8859863,43875,0.477200001,-0.069499999,5.004399776,-0.304899991,-0.061000001,-3.597599983
339.8900146,43876,0.477200001,-0.069499999,5.004399776,-0.304899991,-0.061000001,-3.597599983
339.9060059,43877,0.483200014,-0.071800001,5.022999763,-0.243900001,-0.061000001,-3.475600004
339.9110107,43878,0.483200014,-0.071800001,5.022999763,-0.243900001,-0.061000001,-3.475600004
339.9150085,43879,0.483200014,-0.071800001,5.022999763,-0.243900001,-0.061000001,-3.475600004
339.9249878,43880,0.497000009,-0.050299998,5.010399818,-0.304899991,-0.061000001,-3.536600113
339.9289856,43881,0.497000009,-0.050299998,5.010399818,-0.304899991,-0.061000001,-3.536600113
339.9400024,43882,0.497000009,-0.050299998,5.010399818,-0.304899991,-0.061000001,-3.536600113
339.9490051,43883,0.497000009,-0.0491,5.024199963,-0.304899991,-0.061000001,-3.963399887
339.9530029,43884,0.497000009,-0.0491,5.024199963,-0.304899991,-0.061000001,-3.963399887
339.9609985,43885,0.497000009,-0.0491,5.024199963,-0.304899991,-0.061000001,-3.963399887
339.9649963,43886,0.497000009,-0.0491,5.024199963,-0.304899991,-0.061000001,-3.963399887
339.9859924,43887,0.495799989,-0.067100003,5.005599976,-0.304899991,0,-3.719500065
339.9880066,43888,0.495799989,-0.067100003,5.005599976,-0.304899991,0,-3.719500065
340.0050049,43889,0.486799985,-0.079599999,5.001399994,-0.304899991,-0.061000001,-3.597599983
340.0090027,43890,0.486799985,-0.079599999,5.001399994,-0.304899991,-0.061000001,-3.597599983
340.0209961,43891,0.492199987,-0.0647,5.018199921,-0.243900001,0,-3.536600113
340.0239868,43892,0.492199987,-0.0647,5.018199921,-0.243900001,0,-3.536600113
340.0329895,43893,0.492199987,-0.0647,5.018199921,-0.243900001,0,-3.536600113
340.0369873,43894,0.492199987,-0.0647,5.018199921,-0.243900001,0,-3.536600113
340.0469971,43895,0.494599998,-0.054499999,5.019999981,-0.304899991,-0.061000001,-3.963399887
340.0509949,43896,0.494599998,-0.054499999,5.019999981,-0.304899991,-0.061000001,-3.963399887
340.0599976,43897,0.494599998,-0.054499999,5.019999981,-0.304899991,-0.061000001,-3.963399887
340.0639954,43898,0.494599998,-0.054499999,5.019999981,-0.304899991,-0.061000001,-3.963399887
340.0740051,43899,0.489199996,-0.056299999,5.018799782,-0.304899991,-0.061000001,-3.597599983
340.0780029,43900,0.489199996,-0.056299999,5.018799782,-0.304899991,-0.061000001,-3.597599983
340.0899963,43901,0.489199996,-0.056299999,5.018799782,-0.304899991,-0.061000001,-3.597599983
340.098999,43902,0.488000005,-0.0647,5.0145998,-0.304899991,-0.061000001,-3.536600113
340.1029968,43903,0.488000005,-0.0647,5.0145998,-0.304899991,-0.061000001,-3.536600113
340.1109924,43904,0.488000005,-0.0647,5.0145998,-0.304899991,-0.061000001,-3.536600113
340.1140137,43905,0.488000005,-0.0647,5.0145998,-0.304899991,-0.061000001,-3.536600113
340.1359863,43906,0.505900025,-0.024,5.03550005,-0.304899991,-0.061000001,-3.963399887
340.1400146,43907,0.505900025,-0.024,5.03550005,-0.304899991,-0.061000001,-3.963399887
340.1499939,43908,0.488000005,-0.065899998,5.04090023,-0.304899991,-0.061000001,-4.024400234
340.1539917,43909,0.488000005,-0.065899998,5.04090023,-0.304899991,-0.061000001,-4.024400234
340.1759949,43910,0.486200005,-0.056299999,5.018199921,-0.243900001,-0.061000001,-3.597599983
340.1789856,43911,0.486200005,-0.056299999,5.018199921,-0.243900001,-0.061000001,-3.597599983
340.1900024,43912,0.486200005,-0.056299999,5.018199921,-0.243900001,-0.061000001,-3.597599983
340.1990051,43913,0.49939999,-0.0425,5.049300194,-0.304899991,-0.061000001,-3.780499935
340.2030029,43914,0.49939999,-0.0425,5.049300194,-0.304899991,-0.061000001,-3.780499935
340.2109985,43915,0.49939999,-0.0425,5.049300194,-0.304899991,-0.061000001,-3.780499935
340.2149963,43916,0.49939999,-0.0425,5.049300194,-0.304899991,-0.061000001,-3.780499935
340.2359924,43917,0.505400002,-0.041900001,5.03730011,-0.304899991,-0.061000001,-3.841500044
340.2399902,43918,0.505400002,-0.041900001,5.03730011,-0.304899991,-0.061000001,-3.841500044
340.256012,43919,0.504800022,-0.050900001,5.036699772,-0.304899991,-0.061000001,-3.719500065
340.2579956,43920,0.504800022,-0.050900001,5.036699772,-0.304899991,-0.061000001,-3.719500065
340.2650146,43921,0.504800022,-0.050900001,5.036699772,-0.304899991,-0.061000001,-3.719500065
340.2860107,43922,0.508899987,-0.0515,5.018199921,-0.304899991,-0.061000001,-3.536600113
340.2900085,43923,0.508899987,-0.0515,5.018199921,-0.304899991,-0.061000001,-3.536600113
340.2999878,43924,0.501800001,-0.019200001,5.01760006,-0.304899991,-0.061000001,-3.536600113
340.3039856,43925,0.501800001,-0.019200001,5.01760006,-0.304899991,-0.061000001,-3.536600113
340.3080139,43926,0.501800001,-0.019200001,5.01760006,-0.304899991,-0.061000001,-3.536600113
340.3150024,43927,0.501800001,-0.019200001,5.01760006,-0.304899991,-0.061000001,-3.536600113
340.3359985,43928,0.511900008,-0.020400001,5.005000114,-0.304899991,0,-4.085400105
340.3380127,43929,0.511900008,-0.020400001,5.005000114,-0.304899991,0,-4.085400105
340.3500061,43930,0.512499988,-0.037099998,5.015200138,-0.365799993,-0.061000001,-3.902400017
340.3540039,43931,0.512499988,-0.037099998,5.015200138,-0.365799993,-0.061000001,-3.902400017
340.3699951,43932,0.512499988,-0.037099998,5.015200138,-0.365799993,-0.061000001,-3.902400017
340.3779907,43933,0.490399987,-0.059300002,5.004399776,-0.304899991,-0.061000001,-3.719500065
340.3819885,43934,0.490399987,-0.059300002,5.004399776,-0.304899991,-0.061000001,-3.719500065
340.3900146,43935,0.490399987,-0.059300002,5.004399776,-0.304899991,-0.061000001,-3.719500065
340.3980103,43936,0.492799997,-0.056299999,5.012199879,-0.243900001,-0.061000001,-3.536600113
340.4020081,43937,0.492799997,-0.056299999,5.012199879,-0.243900001,-0.061000001,-3.536600113
340.4100037,43938,0.492799997,-0.056299999,5.012199879,-0.243900001,-0.061000001,-3.536600113
340.4140015,43939,0.492799997,-0.056299999,5.012199879,-0.243900001,-0.061000001,-3.536600113
340.427002,43940,0.505400002,-0.0341,5.008600235,-0.304899991,0,-3.963399887
340.4289856,43941,0.505400002,-0.0341,5.008600235,-0.304899991,0,-3.963399887
340.4379883,43942,0.505400002,-0.0341,5.008600235,-0.304899991,0,-3.963399887
340.447998,43943,0.498199999,-0.052099999,5.011600018,-0.243900001,-0.061000001,-3.780499935
340.4519958,43944,0.498199999,-0.052099999,5.011600018,-0.243900001,-0.061000001,-3.780499935
340.4599915,43945,0.498199999,-0.052099999,5.011600018,-0.243900001,-0.061000001,-3.780499935
340.4639893,43946,0.498199999,-0.052099999,5.011600018,-0.243900001,-0.061000001,-3.780499935
340.473999,43947,0.49939999,-0.044300001,5.007400036,-0.243900001,-0.061000001,-3.658499956
340.4779968,43948,0.49939999,-0.044300001,5.007400036,-0.243900001,-0.061000001,-3.658499956
340.4960022,43949,0.510100007,-0.0096,5.013400078,-0.304899991,-0.061000001,-3.902400017
340.5,43950,0.510100007,-0.0096,5.013400078,-0.304899991,-0.061000001,-3.902400017
340.5069885,43951,0.510100007,-0.0096,5.013400078,-0.304899991,-0.061000001,-3.902400017
340.5109863,43952,0.510100007,-0.0096,5.013400078,-0.304899991,-0.061000001,-3.902400017
340.526001,43953,0.529900014,-0.016799999,5.009799957,-0.365799993,0,-4.207300186
340.5280151,43954,0.529900014,-0.016799999,5.009799957,-0.365799993,0,-4.207300186
340.54599,43955,0.494599998,-0.044300001,5.008600235,-0.304899991,-0.061000001,-3.963399887
340.5499878,43956,0.494599998,-0.044300001,5.008600235,-0.304899991,-0.061000001,-3.963399887
340.5570068,43957,0.494599998,-0.044300001,5.008600235,-0.304899991,-0.061000001,-3.963399887
340.5610046,43958,0.494599998,-0.044300001,5.008600235,-0.304899991,-0.061000001,-3.963399887
340.5759888,43959,0.489199996,-0.040100001,5.022999763,-0.304899991,-0.061000001,-3.719500065
340.5799866,43960,0.489199996,-0.040100001,5.022999763,-0.304899991,-0.061000001,-3.719500065
340.5899963,43961,0.489199996,-0.040100001,5.022999763,-0.304899991,-0.061000001,-3.719500065
340.598999,43962,0.497599989,-0.019200001,5.01760006,-0.304899991,-0.061000001,-3.780499935
340.6029968,43963,0.497599989,-0.019200001,5.01760006,-0.304899991,-0.061000001,-3.780499935
340.6099854,43964,0.497599989,-0.019200001,5.01760006,-0.304899991,-0.061000001,-3.780499935
340.6140137,43965,0.497599989,-0.019200001,5.01760006,-0.304899991,-0.061000001,-3.780499935
340.6239929,43966,0.50059998,-0.0222,5.011000156,-0.304899991,-0.061000001,-3.902400017
340.6279907,43967,0.50059998,-0.0222,5.011000156,-0.304899991,-0.061000001,-3.902400017
340.6380005,43968,0.50059998,-0.0222,5.011000156,-0.304899991,-0.061000001,-3.902400017
340.6459961,43969,0.51849997,-0.0275,5.008600235,-0.304899991,-0.061000001,-3.719500065
340.6499939,43970,0.51849997,-0.0275,5.008600235,-0.304899991,-0.061000001,-3.719500065
340.6549988,43971,0.51849997,-0.0275,5.008600235,-0.304899991,-0.061000001,-3.719500065
340.6600037,43972,0.51849997,-0.0275,5.008600235,-0.304899991,-0.061000001,-3.719500065
340.6640015,43973,0.51849997,-0.0275,5.008600235,-0.304899991,-0.061000001,-3.719500065
340.6740112,43974,0.485000014,-0.0066,5.026000023,-0.243900001,0,-3.536600113
340.678009,43975,0.485000014,-0.0066,5.026000023,-0.243900001,0,-3.536600113
340.6960144,43976,0.516099989,-0.0072,5.018799782,-0.304899991,0,-3.902400017
340.7000122,43977,0.516099989,-0.0072,5.018799782,-0.304899991,0,-3.902400017
340.7099915,43978,0.516099989,-0.0072,5.018799782,-0.304899991,0,-3.902400017
340.7139893,43979,0.516099989,-0.0072,5.018799782,-0.304899991,0,-3.902400017
340.723999,43980,0.487399995,-0.016799999,5.024199963,-0.304899991,-0.061000001,-3.963399887
340.7279968,43981,0.487399995,-0.016799999,5.024199963,-0.304899991,-0.061000001,-3.963399887
340.7340088,43982,0.487399995,-0.016799999,5.024199963,-0.304899991,-0.061000001,-3.963399887
340.7390137,43983,0.487399995,-0.016799999,5.024199963,-0.304899991,-0.061000001,-3.963399887
340.75,43984,0.493999988,-0.0072,5.001999855,-0.304899991,-0.061000001,-4.024400234
340.7539978,43985,0.493999988,-0.0072,5.001999855,-0.304899991,-0.061000001,-4.024400234
340.7600098,43986,0.493999988,-0.0072,5.001999855,-0.304899991,-0.061000001,-4.024400234
340.7640076,43987,0.493999988,-0.0072,5.001999855,-0.304899991,-0.061000001,-4.024400234
340.7860107,43988,0.475400001,-0.0222,5.020599842,-0.304899991,-0.061000001,-3.841500044
340.7900085,43989,0.475400001,-0.0222,5.020599842,-0.304899991,-0.061000001,-3.841500044
340.8059998,43990,0.47299999,-0.017999999,5.031899929,-0.304899991,-0.061000001,-3.658499956
340.8099976,43991,0.47299999,-0.017999999,5.031899929,-0.304899991,-0.061000001,-3.658499956
340.8150024,43992,0.47299999,-0.017999999,5.031899929,-0.304899991,-0.061000001,-3.658499956
340.8250122,43993,0.479000002,0.012,5.015200138,-0.304899991,-0.061000001,-3.780499935
340.82901,43994,0.479000002,0.012,5.015200138,-0.304899991,-0.061000001,-3.780499935
340.8399963,43995,0.479000002,0.012,5.015200138,-0.304899991,-0.061000001,-3.780499935
340.8479919,43996,0.494599998,-0.0144,5.013400078,-0.304899991,-0.061000001,-3.780499935
340.8519897,43997,0.494599998,-0.0144,5.013400078,-0.304899991,-0.061000001,-3.780499935
340.8599854,43998,0.494599998,-0.0144,5.013400078,-0.304899991,-0.061000001,-3.780499935
340.8640137,43999,0.494599998,-0.0144,5.013400078,-0.304899991,-0.061000001,-3.780499935
340.8760071,44000,0.504100025,0.0018,5.015799999,-0.304899991,-0.061000001,-4.085400105
340.8800049,44001,0.504100025,0.0018,5.015799999,-0.304899991,-0.061000001,-4.085400105
340.8900146,44002,0.504100025,0.0018,5.015799999,-0.304899991,-0.061000001,-4.085400105
340.8980103,44003,0.505400002,-0.009,5.009799957,-0.304899991,-0.061000001,-4.268300056
340.9020081,44004,0.505400002,-0.009,5.009799957,-0.304899991,-0.061000001,-4.268300056
340.9100037,44005,0.505400002,-0.009,5.009799957,-0.304899991,-0.061000001,-4.268300056
340.9140015,44006,0.505400002,-0.009,5.009799957,-0.304899991,-0.061000001,-4.268300056
340.9230042,44007,0.485599995,-0.023399999,5.008600235,-0.304899991,-0.061000001,-3.963399887
340.927002,44008,0.485599995,-0.023399999,5.008600235,-0.304899991,-0.061000001,-3.963399887
340.9400024,44009,0.485599995,-0.023399999,5.008600235,-0.304899991,-0.061000001,-3.963399887
340.947998,44010,0.468199998,-0.040100001,5.003200054,-0.304899991,0,-3.658499956
340.9519958,44011,0.468199998,-0.040100001,5.003200054,-0.304899991,0,-3.658499956
340.9599915,44012,0.468199998,-0.040100001,5.003200054,-0.304899991,0,-3.658499956
340.9639893,44013,0.468199998,-0.040100001,5.003200054,-0.304899991,0,-3.658499956
340.973999,44014,0.486200005,-0.0012,5.006199837,-0.304899991,-0.061000001,-3.719500065
340.9779968,44015,0.486200005,-0.0012,5.006199837,-0.304899991,-0.061000001,-3.719500065
340.9960022,44016,0.489800006,-0.0012,5.012800217,-0.304899991,-0.061000001,-3.780499935
341,44017,0.489800006,-0.0012,5.012800217,-0.304899991,-0.061000001,-3.780499935
341.0100098,44018,0.489800006,-0.0012,5.012800217,-0.304899991,-0.061000001,-3.780499935
341.0140076,44019,0.489800006,-0.0012,5.012800217,-0.304899991,-0.061000001,-3.780499935
341.0230103,44020,0.47299999,-0.026900001,5.025400162,-0.304899991,-0.061000001,-3.841500044
341.0270081,44021,0.47299999,-0.026900001,5.025400162,-0.304899991,-0.061000001,-3.841500044
341.0339966,44022,0.47299999,-0.026900001,5.025400162,-0.304899991,-0.061000001,-3.841500044
341.0369873,44023,0.47299999,-0.026900001,5.025400162,-0.304899991,-0.061000001,-3.841500044
341.0559998,44024,0.476599991,-0.0042,5.03550005,-0.304899991,-0.061000001,-3.780499935
341.0599976,44025,0.476599991,-0.0042,5.03550005,-0.304899991,-0.061000001,-3.780499935
341.0700073,44026,0.476599991,-0.0042,5.03550005,-0.304899991,-0.061000001,-3.780499935
341.07901,44027,0.477200001,0.0102,5.026000023,-0.304899991,-0.061000001,-4.085400105
341.0830078,44028,0.477200001,0.0102,5.026000023,-0.304899991,-0.061000001,-4.085400105
341.0899963,44029,0.477200001,0.0102,5.026000023,-0.304899991,-0.061000001,-4.085400105
341.0979919,44030,0.481400013,-0.0006,5.024199963,-0.304899991,-0.061000001,-4.085400105
341.1019897,44031,0.481400013,-0.0006,5.024199963,-0.304899991,-0.061000001,-4.085400105
341.1099854,44032,0.481400013,-0.0006,5.024199963,-0.304899991,-0.061000001,-4.085400105
